alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B
0.177,0.17386081173908896,37.459617458146276,7.06313429809286e-05,0.0001116012840370601,4.096994105613149e-05,3.798353948620039,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.178,0.174945934697596,37.53623033654542,7.025889300651744e-05,0.00011100047830613557,4.0741585299618134e-05,3.802624857823993,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.179,0.1760323785608219,37.61298133521498,6.988733307129367e-05,0.00011040120525844798,4.051387218715431e-05,3.8069093229720696,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.18,0.1771201465485229,37.6898708410909,6.951666442167313e-05,0.00010980346645008508,4.0286802028411946e-05,3.811207418036171,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.181,0.17820924189224308,37.76689924262056,6.914688830325964e-05,0.00010920726343480241,4.006037513154278e-05,3.81551921756855,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.182,0.1792996678353698,37.844066929809856,6.877800596060485e-05,0.00010861259776363625,3.98345918030314e-05,3.819844796710791,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.183,0.1803914276331939,37.92137429416743,6.841001863753024e-05,0.00010801947098542386,3.960945234789362e-05,3.82418423119501,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.184,0.18148452455296585,37.99882172873693,6.804292757696559e-05,0.00010742788464654349,3.93849570695779e-05,3.8285375973518425,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.185,0.18257896187395634,38.07640962810444,6.767673402092397e-05,0.00010683784029087394,3.916110626994998e-05,3.8329049721166473,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.186,0.18367474288751354,38.15413838840684,6.731143921047213e-05,0.00010624933945974824,3.893790024927611e-05,3.8372864330357883,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.187,0.1847718708971243,38.232008407339166,6.694704438570587e-05,0.00010566238369191356,3.8715339306207694e-05,3.841682058272998,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.188,0.18587034921847193,38.31002008416298,6.658355078572016e-05,0.00010507697452348432,3.849342373776417e-05,3.8460919266158324,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.189,0.1869701811794984,38.38817381971377,6.622095964858447e-05,0.00010449311348790265,3.827215383931817e-05,3.850516117482169,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.19,0.18807137012046285,38.46647001640976,6.585927221131079e-05,0.00010391080211588782,3.8051529904577024e-05,3.8549547109268585,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.191,0.18917391939400427,38.54490907825899,6.549848970982979e-05,0.00010333004193539828,3.783155222556849e-05,3.859407787648383,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.192,0.19027783236520093,38.62349141086856,6.513861337895733e-05,0.00010275083447157847,3.7612221092621145e-05,3.8638754289956943,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.193,0.191383112411634,38.70221742145179,6.477964445237011e-05,0.00010217318124672036,3.739353679435025e-05,3.868357716975034,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.194,0.19248976292344744,38.78108751883681,6.442158416257489e-05,0.00010159708378021464,3.717549961763975e-05,3.8728547342569177,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.195,0.19359778730341246,38.86010211347536,6.406443374087639e-05,0.0001010225435884998,3.695810984762341e-05,3.877366564183229,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.196,0.19470718896698833,38.93926161745002,6.370819441735284e-05,0.00010044956218502369,3.674136776767084e-05,3.8818932907742947,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.197,0.19581797134238746,39.01856644448367,6.335286742082098e-05,9.987814108018795e-05,3.652527365936697e-05,3.8864349987361946,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.198,0.19693013787063704,39.09801700994741,6.299845397880768e-05,9.93082817813031e-05,3.630982780249542e-05,3.8909917734680923,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.199,0.19804369200564495,39.17761373086867,6.264495531752165e-05,9.873998579254425e-05,3.60950304750226e-05,3.895563701069611,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.2,0.1991586372142622,39.257357025940685,6.229237266181777e-05,9.817325461489439e-05,3.5880881953076626e-05,3.900150868348452,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.201,0.20027497697634952,39.337247315530206,6.194070723516977e-05,9.760808974610155e-05,3.566738251093178e-05,3.9047533628279814,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.202,0.20139271478484075,39.417285021686716,6.158996025963671e-05,9.70444926806259e-05,3.545453242098919e-05,3.9093712727549743,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.203,0.20251185414581027,39.49747056815078,6.124013295583173e-05,9.648246490959043e-05,3.5242331953758697e-05,3.914004687107482,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.20400000000000001,0.20363239857853693,39.577804380363034,6.0891226542889906e-05,9.592200792073047e-05,3.5030781377840566e-05,3.918653695602745,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.20500000000000002,0.20475435161557268,39.65828688547256,6.0543242238436923e-05,9.536312319834438e-05,3.4819880959907454e-05,3.9233183887052534,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.20600000000000002,0.20587771680280714,39.73891851234673,6.0196181258552124e-05,9.480581222323535e-05,3.4609630964683225e-05,3.9279988576349596,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.20700000000000002,0.20700249769953702,39.81969969157889,5.985004481774096e-05,9.425007647266827e-05,3.440003165492731e-05,3.9326951943754738,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.20800000000000002,0.20812869787853164,39.900630855498264,5.950483412889737e-05,9.369591742031046e-05,3.419108329141309e-05,3.9374074916825177,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.209,0.20925632092610305,39.98171243817847,5.91605504032724e-05,9.314333653618263e-05,3.398278613291023e-05,3.9421358430923714,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.21,0.21038537044217306,40.06294487544713,5.881719485043749e-05,9.259233528660097e-05,3.377514043616348e-05,3.9468803429305557,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.211,0.21151585004034285,40.14432860489413,5.8474768678254406e-05,9.204291513413038e-05,3.356814645587597e-05,3.9516410863204756,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.212,0.21264776334796223,40.22586406588219,5.813327309283393e-05,9.14950775375196e-05,3.3361804444685664e-05,3.956418169192375,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.213,0.21378111400619956,40.307551699554615,5.779270929850803e-05,9.094882395165728e-05,3.315611465314925e-05,3.961211688292233,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.214,0.2149159056701119,40.38939194884589,5.745307849778802e-05,9.040415582750724e-05,3.295107732971922e-05,3.9660217411909113,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.215,0.21605214200871586,40.4713852584902,5.7114381891333426e-05,8.986107461205902e-05,3.274669272072559e-05,3.970848426293349,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.216,0.21718982670505865,40.553532075031384,5.6776620677912766e-05,8.93195817482671e-05,3.2542961070354336e-05,3.97569184284794,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.217,0.21832896345628977,40.6358328468324,5.643979605436768e-05,8.877967867499448e-05,3.23398826206268e-05,3.980552090956017,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.218,0.2194695559737332,40.71828802408461,5.6103909215577354e-05,8.824136682695738e-05,3.213745761138003e-05,3.985429271581441,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.219,0.2206116079829597,40.80089805881777,5.576896135441912e-05,8.770464763466372e-05,3.1935686280244606e-05,3.990323486560385,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.22,0.22175512322386015,40.88366340490916,5.543495366173397e-05,8.716952252435925e-05,3.173456886262528e-05,3.9952348386111742,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.221,0.22290010545071867,40.96658451809451,5.510188732628311e-05,8.663599291795966e-05,3.153410559167655e-05,4.0001634313444,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.222,0.224046558432287,41.0496618559763,5.476976353471613e-05,8.610406023300149e-05,3.133429669828536e-05,4.005109369272972,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.223,0.2251944859518584,41.13289587803474,5.443858347152772e-05,8.557372588257416e-05,3.1135142411046435e-05,4.010072757822516,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.224,0.22634389180734313,41.216287045637436,5.410834831901969e-05,8.504499127526122e-05,3.0936642956241535e-05,4.0150537033418,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.225,0.22749477981134344,41.2998358220493,5.377905925726176e-05,8.451785781507931e-05,3.073879855781755e-05,4.020052313113334,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.226,0.22864715379122955,41.383542672442665,5.34507174640517e-05,8.3992326901416e-05,3.05416094373643e-05,4.025068695364141,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.227,0.2298010175892161,41.46740806390774,5.312332411487363e-05,8.346839992896517e-05,3.0345075814091538e-05,4.03010295927667,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.228,0.23095637506243893,41.55143246546216,5.279688038285989e-05,8.29460782876678e-05,3.014919790480791e-05,4.035155214999834,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.229,0.23211323008303253,41.63561634806186,5.247138743874802e-05,8.242536336264512e-05,2.9953975923897098e-05,4.040225573660258,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.23,0.23327158653820776,41.71996018461189,5.214684645083659e-05,8.190625653412997e-05,2.9759410083293377e-05,4.045314147373719,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.231,0.23443144833033033,41.80446444997404,5.182325858495564e-05,8.138875917742153e-05,2.956550059246589e-05,4.050421049256474,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.232,0.23559281937699977,41.88912962098176,5.150062500440504e-05,8.087287266278902e-05,2.9372247658383977e-05,4.055546393437319,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.233,0.23675570361112858,41.973956176447714,5.117894686992502e-05,8.035859835542634e-05,2.9179651485501322e-05,4.060690295069257,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.234,0.23792010498102223,42.05894459717506,5.085822533964979e-05,7.984593761538048e-05,2.898771227573069e-05,4.065852870341599,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.23500000000000001,0.2390860274504598,42.14409536596779,5.0538461569065625e-05,7.933489179748664e-05,2.8796430228421018e-05,4.071034236492176,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.23600000000000002,0.24025347499877464,42.22940896764269,5.021965671096179e-05,7.882546225129196e-05,2.8605805540330174e-05,4.076234511819852,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.23700000000000002,0.24142245162093615,42.3148858890388,4.9901811915391834e-05,7.831765032099614e-05,2.8415838405604306e-05,4.081453815697019,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.23800000000000002,0.24259296132763147,42.40052661902908,4.958492832962552e-05,7.781145734537685e-05,2.8226529015751334e-05,4.086692268582436,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.23900000000000002,0.2437650081453483,42.48633164853123,4.9269007098104235e-05,7.730688465772114e-05,2.8037877559616903e-05,4.091949992034186,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.24,0.244938596116458,42.57230147051869,4.89540493623953e-05,7.680393358575466e-05,2.7849884223359358e-05,4.097227108722852,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.241,0.24611372929929903,42.65843658003212,4.864005626114442e-05,7.630260545156844e-05,2.766254919042402e-05,4.102523742444893,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.242,0.24729041176826141,42.74473747418999,4.832702893003145e-05,7.580290157155071e-05,2.7475872641519257e-05,4.107840018136163,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.243,0.24846864761387133,42.83120465220014,4.801496850172209e-05,7.530482325631247e-05,2.728985475459038e-05,4.11317606188569,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.244,0.24964844094287653,42.9178386153716,4.77038761058184e-05,7.480837181061115e-05,2.7104495704792755e-05,4.118532000949684,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.245,0.2508297958783321,43.00463986712491,4.739375286881529e-05,7.431354853328376e-05,2.6919795664468466e-05,4.1239079637656335,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.246,0.2520127165596871,43.091608913005096,4.708459991404562e-05,7.382035471716221e-05,2.6735754803116596e-05,4.129304079966818,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.247,0.25319720714287136,43.178746260691824,4.677641836163768e-05,7.332879164900823e-05,2.655237328737055e-05,4.13472048039678,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.248,0.25438327180038334,43.26605242001174,4.64692093284622e-05,7.283886060943166e-05,2.6369651280969453e-05,4.1401572971242375,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.249,0.2555709147213781,43.35352790295069,4.616297392808095e-05,7.235056287281136e-05,2.6187588944730412e-05,4.145614663458171,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.25,0.25676014011175613,43.441173223664514,4.5857713270699995e-05,7.186389970722379e-05,2.6006186436523793e-05,4.151092713963022,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.251,0.2579509521942529,43.52898889849161,4.5553428463116395e-05,7.137887237436087e-05,2.582544391124447e-05,4.156591584474266,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.252,0.2591433552085286,43.61697544596451,4.525012060866789e-05,7.089548212945301e-05,2.564536152078512e-05,4.162111412114145,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.253,0.26033735341125874,43.705133386849866,4.494779080707565e-05,7.04137302210213e-05,2.5465939413945648e-05,4.167652335309933,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.254,0.2615329510762255,43.79346324413418,4.464644015449369e-05,6.993361789095979e-05,2.52871777364661e-05,4.173214493808049,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.255,0.2627301524944092,43.88196554260819,4.4346069745057554e-05,6.945514637700831e-05,2.5109076631950758e-05,4.178798028655652,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.256,0.263928961974081,43.970640810349636,4.404668066531304e-05,6.897831690387143e-05,2.4931636238558395e-05,4.184403082337274,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.257,0.26512938384089596,44.05948957672825,4.3748274001700894e-05,6.850313069515785e-05,2.475485669345696e-05,4.190029798628218,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.258,0.26633142243798624,44.148512373701934,4.345085083567722e-05,6.80295889656022e-05,2.4578738129924974e-05,4.19567832271644,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.259,0.2675350821260559,44.23770973550879,4.31544122448649e-05,6.755769292290484e-05,2.4403280678039936e-05,4.201348801193996,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.26,0.2687403672834756,44.32708219867918,4.28589593029997e-05,6.708744376764976e-05,2.4228484464650057e-05,4.2070413820748165,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.261,0.2699472823063781,44.416630302049356,4.256449307987091e-05,6.661884269321361e-05,2.40543496133427e-05,4.212756214812882,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.262,0.27115583160875445,44.50635458677341,4.2271014641267733e-05,6.615189088568396e-05,2.3880876244416227e-05,4.218493450320546,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.263,0.2723660196225511,44.59625559633718,4.197852504891826e-05,6.568658952376591e-05,2.3708064474847652e-05,4.224253240987298,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.264,0.27357785079776714,44.68633387657076,4.168702536043322e-05,6.522293977869638e-05,2.3535914418263166e-05,4.230035740698711,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.265,0.2747913296025526,44.77658997566124,4.13965166292489e-05,6.476094281415717e-05,2.3364426184908276e-05,4.235841104855681,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.266,0.27600646052330735,44.86702444416726,4.110699990456307e-05,6.430059978617688e-05,2.319359988161381e-05,4.241669490394138,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.267,0.27722324806478044,44.9576378350306,4.081847623128128e-05,6.384191184304936e-05,2.3023435611768085e-05,4.2475210558048255,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.268,0.27844169675017044,45.048430703590675,4.05309466499528e-05,6.338488012523613e-05,2.285393347528333e-05,4.2533959611535925,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.269,0.2796618111212265,45.13940360759797,4.024441219670967e-05,6.292950576527334e-05,2.2685093568563668e-05,4.259294368101958,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.27,0.28088359573834937,45.23055710722711,3.995887390320702e-05,6.247578988768113e-05,2.2516915984474108e-05,4.265216439927962,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.271,0.2821070551806944,45.32189176509074,3.967433279656034e-05,6.202373360886815e-05,2.2349400812307808e-05,4.271162341547391,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.272,0.2833321940462738,45.4134081462398,3.9390789899328455e-05,6.157333803710879e-05,2.2182548137780335e-05,4.277132239534235,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.273,0.284559016952061,45.50510681824535,3.910824622921959e-05,6.112460427208035e-05,2.201635804286076e-05,4.283126302148263,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.274,0.28578752853409445,45.596988351076,3.882670279949065e-05,6.067753340550231e-05,2.185083060601166e-05,4.2891446993459414,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.275,0.28701773344758313,45.68905331724873,3.854616061841859e-05,6.023212652030036e-05,2.1685965901881773e-05,4.295187602814476,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.276,0.2882496363670122,45.78130229177579,3.826662068946363e-05,5.9788384690870756e-05,2.1521764001407128e-05,4.3012551859892145,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.277,0.2894832419862497,45.87373585219178,3.798808401115968e-05,5.934630898291068e-05,2.1358224971751e-05,4.307347624078139,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.278,0.29071855501865373,45.9663545785703,3.771055157704058e-05,5.890590045330606e-05,2.119534887626548e-05,4.3134650940858235,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.279,0.29195558019718065,46.05915905353861,3.743402437557243e-05,5.8467160150028704e-05,2.1033135774456274e-05,4.319607774837667,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.28,0.2931943222744937,46.15214986229256,3.715850339008491e-05,5.8030089112032306e-05,2.0871585721947395e-05,4.325775847004493,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.281,0.2944347860230727,46.245327592280894,3.688398959976566e-05,5.759468837083579e-05,2.071069877107013e-05,4.331969493099713,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.28200000000000003,0.29567697623532435,46.3386928344871,3.661048397550846e-05,5.716095894393769e-05,2.055047496842923e-05,4.338188897611525,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.28300000000000003,0.2969208977236932,46.43224618142901,3.633798748633855e-05,5.672890184502097e-05,2.0390914358682417e-05,4.344434246858946,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.28400000000000003,0.29816655532077374,46.52598822880953,3.6066501094071405e-05,5.6298518075479633e-05,2.023201698140823e-05,4.350705729155945,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.28500000000000003,0.29941395387942293,46.61991957485961,3.579602575540603e-05,5.586980862774683e-05,2.0073782872340803e-05,4.3570035347815175,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.28600000000000003,0.30066309827287346,46.714040820463886,3.552656242149713e-05,5.544277448462119e-05,1.9916212063124063e-05,4.36332785601621,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.28700000000000003,0.30191399339484837,46.808352569177316,3.525811203787876e-05,5.501741661915116e-05,1.97593045812724e-05,4.369678887169854,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.28800000000000003,0.3031666441596757,46.90285542723869,3.499067554439653e-05,5.4593735994532935e-05,1.9603060450136408e-05,4.3760568246095595,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.289,0.30442105550240445,46.99755000358794,3.472425387512816e-05,5.417173356399024e-05,1.9447479688862076e-05,4.382461866788443,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.29,0.3056772323789218,47.09243690988046,3.445884795831234e-05,5.375141027066698e-05,1.9292562312354643e-05,4.388894214274672,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.291,0.306935179766069,47.187516760503115,3.419445871627299e-05,5.3332767047513177e-05,1.9138308331240184e-05,4.395354069781023,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.292,0.30819490266176214,47.282790172589934,3.393108706534262e-05,5.291580481716917e-05,1.8984717751826554e-05,4.401841638195049,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.293,0.3094564060851084,47.37825776603869,3.3668733915784005e-05,5.250052449184754e-05,1.8831790576063534e-05,4.408357126609739,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.294,0.31071969507652897,47.47392016352585,3.340740017171556e-05,5.2086926973220747e-05,1.8679526801505185e-05,4.414900744354622,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.295,0.31198477469787717,47.5697779905234,3.3147086731030845e-05,5.167501315229987e-05,1.8527926421269025e-05,4.421472703027519,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.296,0.31325165003256256,47.66583187531481,3.288779448532019e-05,5.12647839093165e-05,1.8376989423996308e-05,4.428073216526838,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.297,0.3145203261856713,47.76208244901166,3.26295243197901e-05,5.0856240113601476e-05,1.8226715793811374e-05,4.4347025010844,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.298,0.3157908082840917,47.85853034556933,3.23722771131847e-05,5.0449382623466796e-05,1.8077105510282094e-05,4.441360775298836,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.299,0.31706310147663636,47.95517620180511,3.211605373769983e-05,5.0044212286076085e-05,1.7928158548376253e-05,4.448048260169715,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.3,0.31833721093416983,48.05202065741291,3.186085505890658e-05,4.964072993733014e-05,1.777987487842356e-05,4.454765179132004,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.301,0.31961314184973183,48.14906435498216,3.1606681935662075e-05,4.92389364017322e-05,1.7632254466070126e-05,4.46151175809152,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.302,0.3208908994386672,48.246307940012834,3.135353522003101e-05,4.883883249227071e-05,1.74852972722397e-05,4.46828822546061,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.303,0.3221704889387513,48.34375206093395,3.1101415757197074e-05,4.844041901028588e-05,1.7339003253088802e-05,4.4750948121948095,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.304,0.32345191561032066,48.441397369120374,3.085032438537803e-05,4.804369674534227e-05,1.7193372359964236e-05,4.481931751830013,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.305,0.32473518473640134,48.53924451890923,3.060026193574221e-05,4.764866647510365e-05,1.7048404539361438e-05,4.488799280520233,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.306,0.3260203016228411,48.63729416761932,3.0351229232315243e-05,4.7255328965192733e-05,1.690409973287749e-05,4.495697637076344,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.307,0.32730727159843914,48.735546975566194,3.010322709189923e-05,4.686368496907052e-05,1.676045787717129e-05,4.502627063005088,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.308,0.3285961000150809,48.83400360608207,2.9856256323977228e-05,4.64737352278925e-05,1.661747890391527e-05,4.509587802549275,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.309,0.32988679224786915,48.93266472553244,2.9610317730626944e-05,4.608548047037977e-05,1.6475162739752823e-05,4.516580102728348,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.31,0.3311793536952611,49.03153100333435,2.936541210642868e-05,4.56989214126809e-05,1.6333509306252216e-05,4.523604213379908,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.311,0.3324737897792012,49.130603111973976,2.9121540238375334e-05,4.5314058758237425e-05,1.619251851986209e-05,4.530660387201859,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.312,0.3337701059452604,49.22988172702635,2.887870290577547e-05,4.493089319763834e-05,1.6052190291862872e-05,4.537748879795573,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.313,0.3350683076627707,49.329367527171634,2.863690088016535e-05,4.4549425408489e-05,1.5912524528323648e-05,4.544869949709516,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.314,0.33636840042496624,49.429061194215144,2.839613492521045e-05,4.4169656055263355e-05,1.5773521130052905e-05,4.552023858484009,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.315,0.33767038974912067,49.52896341310559,2.8156405796611018e-05,4.3791585789162974e-05,1.5635179992551956e-05,4.559210870696667,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.316,0.33897428117668954,49.629074871953435,2.7917714242006644e-05,4.3415215247974376e-05,1.549750100596773e-05,4.566431254008699,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.317,0.3402800802734495,49.72939626205033,2.768006100087764e-05,4.304054505592164e-05,1.5360484055044e-05,4.573685279212147,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.318,0.3415877926296438,49.82992827788751,2.7443446804448442e-05,4.266757582352222e-05,1.522412901907378e-05,4.580973220277928,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.319,0.34289742386012256,49.93067161717582,2.7207872375585987e-05,4.2296308147435e-05,1.5088435771849014e-05,4.588295354404943,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.32,0.3442089796044907,50.0316269808642,2.6973338428701622e-05,4.192674261031409e-05,1.4953404181612465e-05,4.595651962069951,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.321,0.34552246552725063,50.13279507315969,2.6739845669648718e-05,4.155887978065605e-05,1.4819034111007335e-05,4.60304332707849,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.322,0.34683788731795184,50.23417660154679,2.650739479562056e-05,4.1192720212647456e-05,1.4685325417026895e-05,4.610469736616817,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.323,0.34815525069133607,50.335772276807255,2.627598649504741e-05,4.082826444601149e-05,1.4552277950964083e-05,4.617931481304746,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.324,0.34947456138748895,50.437582813040045,2.604562144749169e-05,4.046551300585178e-05,1.441989155836009e-05,4.625428855249609,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
0.325,0.35079582517198754,50.5396089276811,2.581630032354364e-05,4.0104466402496845e-05,1.4288166078953205e-05,4.6329621561011844,0.7114364386543957,1.1204312021584264,0.7,8.0,2.0
