alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B
0.34700000000000003,0.5147079102725918,23.60400014667723,0.00021500503919662925,0.0003557217601841088,0.00014071672098747953,4.1063737611431135,0.665,0.828,0.6,8.0,2.0
0.34800000000000003,0.5165588370235317,23.651904250001806,0.00021434598628838154,0.0003545777177283555,0.00014023173143997396,4.110087924310167,0.665,0.828,0.6,8.0,2.0
0.34900000000000003,0.5184126047989949,23.6999036520095,0.0002136874103755581,0.00035343477784456086,0.00013974736746900275,4.113811615420675,0.665,0.828,0.6,8.0,2.0
0.35000000000000003,0.5202692223338822,23.747998657324278,0.00021302931326440294,0.0003522929432801514,0.00013926363001574846,4.117544875393776,0.665,0.828,0.6,8.0,2.0
0.35100000000000003,0.5221286984034385,23.796189571946076,0.00021237169676685416,0.00035115221679026307,0.0001387805200234089,4.121287745396295,0.665,0.828,0.6,8.0,2.0
0.352,0.5239910418235052,23.84447670325877,0.00021171456270056323,0.00035001260113776654,0.0001382980384372033,4.125040266844666,0.665,0.828,0.6,8.0,2.0
0.353,0.5258562614507687,23.89286036003844,0.00021105791288891383,0.00034887409909328907,0.00013781618620437524,4.1288024814069075,0.665,0.828,0.6,8.0,2.0
0.354,0.5277243661830135,23.941340852461444,0.0002104017491610437,0.00034773671343524227,0.00013733496427419857,4.132574431004582,0.665,0.828,0.6,8.0,2.0
0.355,0.5295953649593775,23.98991849211275,0.0002097460733518625,0.00034660044694984386,0.00013685437359798136,4.136356157814804,0.665,0.828,0.6,8.0,2.0
0.356,0.531469266760608,24.038593591994356,0.0002090908873020705,0.0003454653024311396,0.0001363744151290691,4.140147704272261,0.665,0.828,0.6,8.0,2.0
0.357,0.5333460806093209,24.087366466533453,0.00020843619285818157,0.0003443312826810328,0.00013589508982285122,4.143949113071238,0.665,0.828,0.6,8.0,2.0
0.358,0.5352258155702607,24.136237431591084,0.0002077819918725402,0.00034319839050930443,0.00013541639863676424,4.147760427167678,0.665,0.828,0.6,8.0,2.0
0.359,0.537108480750564,24.185206804470546,0.0002071282862033425,0.00034206662873363896,0.00013493834253029647,4.151581689781261,0.665,0.828,0.6,8.0,2.0
0.36,0.5389940853000236,24.234274903925957,0.00020647507771465667,0.0003409360001796494,0.00013446092246499272,4.155412944397496,0.665,0.828,0.6,8.0,2.0
0.361,0.5408826384113554,24.283442050170954,0.00020582236827644171,0.0003398065076808999,0.00013398413940445816,4.159254234769842,0.665,0.828,0.6,8.0,2.0
0.362,0.5427741493204676,24.332708564887362,0.00020517015976456832,0.00033867815407893133,0.00013350799431436302,4.163105604921843,0.665,0.828,0.6,8.0,2.0
0.363,0.5446686273067315,24.38207477123385,0.00020451845406084008,0.0003375509422232883,0.00013303248816244823,4.166967099149277,0.665,0.828,0.6,8.0,2.0
0.364,0.5465660816932547,24.431540993854924,0.00020386725305301175,0.00033642487497153966,0.0001325576219185279,4.1708387620223535,0.665,0.828,0.6,8.0,2.0
0.365,0.5484665218471563,24.481107558889814,0.00020321655863480922,0.00033529995518930325,0.00013208339655449404,4.174720638387907,0.665,0.828,0.6,8.0,2.0
0.366,0.5503699571798444,24.530774793981173,0.000202566372705954,0.0003341761857502774,0.00013160981304432342,4.178612773371603,0.665,0.828,0.6,8.0,2.0
0.367,0.5522763971472957,24.580543028284488,0.0002019166971721772,0.0003330535695362551,0.0001311368723640779,4.182515212380221,0.665,0.828,0.6,8.0,2.0
0.368,0.5541858512503377,24.630412592476887,0.000201267533945245,0.0003319321094371573,0.00013066457549191232,4.186428001103884,0.665,0.828,0.6,8.0,2.0
0.369,0.5560983290349323,24.680383818766316,0.00020061888494297866,0.000330811808351057,0.00013019292340807836,4.190351185518353,0.665,0.828,0.6,8.0,2.0
0.37,0.5580138400924622,24.730457040900976,0.0001999707520892715,0.0003296926691841979,0.00012972191709492638,4.19428481188737,0.665,0.828,0.6,8.0,2.0
0.371,0.5599323940600199,24.78063259417834,0.0001993231373141137,0.00032857469485102686,0.00012925155753691316,4.198228926764958,0.665,0.828,0.6,8.0,2.0
0.372,0.5618540006206986,24.830910815454644,0.000198676042553612,0.00032745788827421733,0.00012878184572060532,4.202183576997784,0.665,0.828,0.6,8.0,2.0
0.373,0.5637786695038846,24.881292043154502,0.00019802946975000646,0.0003263422523846873,0.00012831278263468083,4.206148809727575,0.665,0.828,0.6,8.0,2.0
0.374,0.5657064104855538,24.931776617280068,0.0001973834208516977,0.0003252277901216355,0.00012784436926993782,4.2101246723934835,0.665,0.828,0.6,8.0,2.0
0.375,0.5676372333885695,24.982364879420754,0.00019673789781326402,0.00032411450443256096,0.00012737660661929693,4.214111212734526,0.665,0.828,0.6,8.0,2.0
0.376,0.5695711480829824,25.03305717276303,0.0001960929025954818,0.00032300239827328666,0.00012690949567780487,4.218108478792055,0.665,0.828,0.6,8.0,2.0
0.377,0.5715081644863332,25.083853842099956,0.00019544843716534792,0.0003218914746079872,0.00012644303744263925,4.222116518912235,0.665,0.828,0.6,8.0,2.0
0.378,0.5734482925639585,25.13475523384095,0.00019480450349610185,0.00032078173640921694,0.00012597723291311508,4.226135381748513,0.665,0.828,0.6,8.0,2.0
0.379,0.5753915423292975,25.185761696021892,0.0001941611035672433,0.0003196731866579286,0.0001255120830906853,4.230165116264201,0.665,0.828,0.6,8.0,2.0
0.38,0.5773379238442027,25.236873578314736,0.00019351823936455747,0.00031856582834350613,0.00012504758897894866,4.234205771734993,0.665,0.828,0.6,8.0,2.0
0.381,0.5792874472192524,25.28809123203788,0.00019287591288013234,0.00031745966446378377,0.00012458375158365143,4.238257397751555,0.665,0.828,0.6,8.0,2.0
0.382,0.5812401226140655,25.339415010165908,0.00019223412611238348,0.00031635469802507717,0.0001241205719126937,4.242320044222144,0.665,0.828,0.6,8.0,2.0
0.383,0.5831959602376199,25.39084526734007,0.00019159288106607248,0.0003152509320422044,0.00012365805097613194,4.246393761375223,0.665,0.828,0.6,8.0,2.0
0.384,0.5851549703485717,25.442382359879502,0.00019095217975231274,0.000314148369538485,0.00012319618978617224,4.2504785997622685,0.665,0.828,0.6,8.0,2.0
0.385,0.5871171632555787,25.4940266458042,0.00019031202418840764,0.00031304701354544927,0.00012273498935704163,4.2545746102618,0.665,0.828,0.6,8.0,2.0
0.386,0.5890825493176264,25.545778484798923,0.00018967241639855048,0.0003119468671040337,0.00012227445070548323,4.258681844077091,0.665,0.828,0.6,8.0,2.0
0.387,0.5910511389443547,25.597638238274268,0.0001890333584131057,0.00031084793326333093,0.00012181457485022524,4.262800352744355,0.665,0.828,0.6,8.0,2.0
0.388,0.5930229425963901,25.64960626935939,0.0001883948522688923,0.00030975021508106637,0.00012135536281217407,4.266930188133615,0.665,0.828,0.6,8.0,2.0
0.389,0.5949979707856785,25.70168294291262,0.0001877569000092057,0.00030865371562362474,0.00012089681561441905,4.271071402451486,0.665,0.828,0.6,8.0,2.0
0.39,0.5969762340758215,25.753868625380175,0.00018711950368601566,0.0003075584379698217,0.00012043893428380603,4.27522404822763,0.665,0.828,0.6,8.0,2.0
0.391,0.5989577430824156,25.80616368541481,0.00018648266535127908,0.0003064643851959396,0.00011998171984466051,4.279388178383094,0.665,0.828,0.6,8.0,2.0
0.392,0.6009425084733938,25.85856849297521,0.00018584638707003345,0.00030537156039825376,0.00011952517332822031,4.283563846135012,0.665,0.828,0.6,8.0,2.0
0.393,0.6029305409693706,25.911083419944426,0.0001852106709116985,0.0003042799666780481,0.00011906929576634961,4.287751105064954,0.665,0.828,0.6,8.0,2.0
0.394,0.6049218513439887,25.96370883998925,0.00018457551895227867,0.0003031896071453941,0.00011861408819311545,4.2919500091055465,0.665,0.828,0.6,8.0,2.0
0.395,0.6069164504242701,26.016445128570965,0.00018394093327438982,0.0003021004849191859,0.00011815955164479606,4.296160612543398,0.665,0.828,0.6,8.0,2.0
0.396,0.6089143490909689,26.06929266295714,0.00018330691596727333,0.0003010126031271522,0.00011770568715987887,4.300382970022177,0.665,0.828,0.6,8.0,2.0
0.397,0.6109155582789272,26.122251822232503,0.000182673469126825,0.00029992596490589454,0.00011725249577906953,4.3046171365456045,0.665,0.828,0.6,8.0,2.0
0.398,0.6129200889774349,26.175322987310402,0.00018204059485561543,0.0002988405734009108,0.00011679997854529539,4.308863167480529,0.665,0.828,0.6,8.0,2.0
0.399,0.6149279522305912,26.228506540944537,0.00018140829526291008,0.0002977564317666174,0.00011634813650370732,4.313121118560062,0.665,0.828,0.6,8.0,2.0
0.4,0.61693915913767,26.281802867740268,0.0001807765724646942,0.00029667354316638005,0.00011589697070168585,4.317391045886693,0.665,0.828,0.6,8.0,2.0
0.401,0.6189537208534877,26.3352123541665,0.00018014542858369267,0.0002955919107725364,0.00011544648218884371,4.321673005935483,0.665,0.828,0.6,8.0,2.0
0.402,0.6209716485887746,26.388735388567206,0.00017951486574939622,0.0002945115377664292,0.000114996672017033,4.3259670555572205,0.665,0.828,0.6,8.0,2.0
0.403,0.6229929536105495,26.44237236117354,0.00017888488609807892,0.0002934324273384234,0.00011454754124034445,4.330273251981734,0.665,0.828,0.6,8.0,2.0
0.404,0.6250176472424969,26.496123664115622,0.00017825549177282433,0.00029235458268794004,0.0001140990909151157,4.334591652821103,0.665,0.828,0.6,8.0,2.0
0.405,0.627045740865347,26.549989691434575,0.00017762668492354714,0.0002912780070234806,0.00011365132209993346,4.3389223160729955,0.665,0.828,0.6,8.0,2.0
0.406,0.6290772459172611,26.603970839094817,0.00017699846770701422,0.00029020270356265126,0.00011320423585563705,4.343265300124011,0.665,0.828,0.6,8.0,2.0
0.40700000000000003,0.631112173894217,26.658067504995902,0.0001763708422868715,0.0002891286755321965,0.00011275783324532501,4.347620663753039,0.665,0.828,0.6,8.0,2.0
0.40800000000000003,0.6331505363504003,26.712280088985487,0.0001757438108336595,0.0002880559261680139,0.00011231211533435442,4.351988466134715,0.665,0.828,0.6,8.0,2.0
0.40900000000000003,0.6351923448985977,26.766608992870996,0.00017511737552484475,0.0002869844587151954,0.00011186708319035064,4.356368766842816,0.665,0.828,0.6,8.0,2.0
0.41000000000000003,0.6372376112105942,26.82105462043285,0.00017449153854483414,0.0002859142764280394,0.00011142273788320524,4.360761625853819,0.665,0.828,0.6,8.0,2.0
0.41100000000000003,0.6392863470175729,26.875617377436534,0.0001738663020850045,0.00028484538257008985,0.00011097908048508535,4.365167103550351,0.665,0.828,0.6,8.0,2.0
0.41200000000000003,0.6413385641105196,26.93029767164557,0.00017324166834372263,0.00028377778041415727,0.00011053611207043464,4.369585260724808,0.665,0.828,0.6,8.0,2.0
0.41300000000000003,0.6433942743406289,26.985095912834478,0.00017261763952636572,0.00028271147324234125,0.00011009383371597553,4.374016158582963,0.665,0.828,0.6,8.0,2.0
0.41400000000000003,0.6454534896197156,27.040012512801283,0.0001719942178453505,0.00028164646434606874,0.00010965224650071823,4.378459858747551,0.665,0.828,0.6,8.0,2.0
0.41500000000000004,0.6475162219206289,27.095047885380946,0.00017137140552015006,0.0002805827570261095,0.00010921135150595941,4.382916423262011,0.665,0.828,0.6,8.0,2.0
0.41600000000000004,0.6495824832776691,27.150202446458223,0.00017074920477732152,0.00027952035459261054,0.00010877114981528902,4.387385914594182,0.665,0.828,0.6,8.0,2.0
0.417,0.6516522857870106,27.205476613981013,0.00017012761785052663,0.0002784592603651197,0.00010833164251459307,4.391868395640053,0.665,0.828,0.6,8.0,2.0
0.418,0.6537256416071247,27.260870807973753,0.00016950664698055476,0.0002773994776726118,0.00010789283069205706,4.396363929727597,0.665,0.828,0.6,8.0,2.0
0.419,0.65580256295921,27.316385450550698,0.00016888629441534804,0.0002763410098535185,0.00010745471543817045,4.400872580620593,0.665,0.828,0.6,8.0,2.0
0.42,0.6578830621276232,27.372020965929565,0.00016826656241002353,0.000275283860255754,0.00010701729784573044,4.405394412522509,0.665,0.828,0.6,8.0,2.0
0.421,0.6599671514603163,27.427777780445254,0.00016764745322689567,0.00027422803223673976,0.00010658057900984408,4.409929490080466,0.665,0.828,0.6,8.0,2.0
0.422,0.6620548433692747,27.483656322563483,0.00016702896913550153,0.00027317352916343603,0.0001061445600279345,4.41447787838916,0.665,0.828,0.6,8.0,2.0
0.423,0.6641461503309632,27.539657022894772,0.00016641111241262222,0.0002721203544123644,0.00010570924199974219,4.419039642994925,0.665,0.828,0.6,8.0,2.0
0.424,0.6662410848867701,27.595780314208447,0.00016579388534230757,0.000271068511369637,0.00010527462602732946,4.423614849899772,0.665,0.828,0.6,8.0,2.0
0.425,0.6683396596434622,27.652026631446503,0.00016517729021590078,0.0002700180034309864,0.00010484071321508563,4.428203565565481,0.665,0.828,0.6,8.0,2.0
0.426,0.670441887273636,27.708396411738214,0.00016456132933205875,0.00026896883400178627,0.00010440750466972752,4.4328058569177875,0.665,0.828,0.6,8.0,2.0
0.427,0.6725477805161807,27.76489009441423,0.00016394600499677748,0.0002679210064970821,0.00010397500150030465,4.437421791350563,0.665,0.828,0.6,8.0,2.0
0.428,0.6746573521767381,27.82150812102103,0.00016333131952341645,0.0002668745243416197,0.00010354320481820327,4.442051436730046,0.665,0.828,0.6,8.0,2.0
0.429,0.6767706151281726,27.87825093533548,0.00016271727523272132,0.00026582939096987034,0.00010311211573714902,4.4466948613991555,0.665,0.828,0.6,8.0,2.0
0.43,0.67888758231104,27.93511898342527,0.00016210387445228367,0.0002647856098250975,0.00010268173537281383,4.451352134186691,0.665,0.828,0.6,8.0,2.0
0.431,0.6810082667340654,27.992112713434956,0.00016149111951939003,0.0002637431843641957,0.00010225206484480568,4.456023324387321,0.665,0.828,0.6,8.0,2.0
0.432,0.6831326814746204,28.049232576021218,0.00016087901277584923,0.0002627021180488679,0.00010182310527301867,4.460708501810871,0.665,0.828,0.6,8.0,2.0
0.433,0.6852608396792091,28.1064790240997,0.0001602675565713478,0.00026166241435132833,0.00010139485777998052,4.465407736758196,0.665,0.828,0.6,8.0,2.0
0.434,0.6873927545639542,28.16385251270639,0.0001596567532653382,0.0002606240767574996,0.0001009673234921614,4.470121100009304,0.665,0.828,0.6,8.0,2.0
0.435,0.689528439415092,28.221353499352148,0.00015904660522290696,0.00025958710875996824,0.00010054050353706129,4.474848662864141,0.665,0.828,0.6,8.0,2.0
0.436,0.6916679075894663,28.278982443845017,0.0001584371148171669,0.0002585515138620422,0.00010011439904487529,4.479590497126636,0.665,0.828,0.6,8.0,2.0
0.437,0.6938111725150324,28.33673980834424,0.00015782828442880909,0.00025751729557697443,9.968901114816534e-05,4.484346675113499,0.665,0.828,0.6,8.0,2.0
0.438,0.6959582476913598,28.394626057376108,0.00015722011644612468,0.00025648445742798727,9.92643409818626e-05,4.489117269658974,0.665,0.828,0.6,8.0,2.0
0.439,0.698109146690146,28.452641657849814,0.00015661261326502853,0.0002554530029482975,9.884038968326899e-05,4.493902354119675,0.665,0.828,0.6,8.0,2.0
0.44,0.7002638831557272,28.510787079073175,0.0001560057772890854,0.0002544229356811491,9.841715839206371e-05,4.498702002379383,0.665,0.828,0.6,8.0,2.0
0.441,0.7024224708056015,28.569062792769053,0.00015539961092953024,0.00025339425917983194,9.79946482503017e-05,4.503516288854026,0.665,0.828,0.6,8.0,2.0
0.442,0.7045849234309494,28.6274692730912,0.00015479411660529626,0.0002523669770077169,9.757286040242062e-05,4.508345288496601,0.665,0.828,0.6,8.0,2.0
0.443,0.7067512548971656,28.68600699664093,0.0001541892967430348,0.0002513410927382751,9.715179599524031e-05,4.513189076802238,0.665,0.828,0.6,8.0,2.0
0.444,0.7089214791443897,28.74467644248329,0.00015358515377714377,0.000250316609955113,9.673145617796923e-05,4.5180477298132375,0.665,0.828,0.6,8.0,2.0
0.445,0.7110956101880467,28.803478092164013,0.00015298169014978658,0.0002492935322519896,9.631184210220301e-05,4.522921324124282,0.665,0.828,0.6,8.0,2.0
0.446,0.7132736621193878,28.862412429725993,0.00015237890831092089,0.00024827186323285206,9.589295492193117e-05,4.5278099368875715,0.665,0.828,0.6,8.0,2.0
0.447,0.7154556491060416,28.92147994172621,0.00015177681071832096,0.000247251606511859,9.547479579353804e-05,4.5327136458181245,0.665,0.828,0.6,8.0,2.0
0.448,0.7176415853925624,28.980681117253045,0.00015117539983760004,0.0002462327657134045,9.505736587580446e-05,4.537632529199111,0.665,0.828,0.6,8.0,2.0
0.449,0.7198314853009935,29.04001644794316,0.00015057467814223648,0.0002452153444721483,9.464066632991182e-05,4.542566665887215,0.665,0.828,0.6,8.0,2.0
0.45,0.7220253632314256,29.099486427830875,0.00014997464811551924,0.00024419934643629676,9.422469832077752e-05,4.547516135300202,0.665,0.828,0.6,8.0,2.0
0.451,0.7242232336625684,29.15909155403782,0.00014937531224287843,0.00024318477525459768,9.380946301171925e-05,4.552481017494016,0.665,0.828,0.6,8.0,2.0
0.452,0.7264251111523206,29.21883232578242,0.00014877667302345927,0.00024217163459593164,9.339496157247237e-05,4.557461393060994,0.665,0.828,0.6,8.0,2.0
0.453,0.7286310103383528,29.27870924504199,0.00014817873296275245,0.00024115992813681278,9.298119517406033e-05,4.562457343204127,0.665,0.828,0.6,8.0,2.0
0.454,0.7308409459386859,29.33872281645624,0.00014758149457393807,0.00024014965956365163,9.256816498971355e-05,4.567468949730588,0.665,0.828,0.6,8.0,2.0
0.455,0.7330549327522864,29.398873547337608,0.00014698496037800131,0.00023914083257293704,9.215587219493573e-05,4.5724962950566965,0.665,0.828,0.6,8.0,2.0
0.456,0.735272985659655,29.45916194765269,0.00014638913290417307,0.00023813345087196733,9.174431796779426e-05,4.577539462209828,0.665,0.828,0.6,8.0,2.0
0.457,0.7374951196234321,29.519588530059067,0.0001457940146897432,0.00023712751817851942,9.133350348877623e-05,4.582598534836318,0.665,0.828,0.6,8.0,2.0
0.458,0.7397213496889986,29.580153809923807,0.00014519960828008664,0.00023612303822087875,9.092342994079211e-05,4.587673597207423,0.665,0.828,0.6,8.0,2.0
0.459,0.7419516909850915,29.640858305341908,0.00014460591622868915,0.0002351200147378677,9.051409850917855e-05,4.592764734225364,0.665,0.828,0.6,8.0,2.0
0.46,0.7441861587244166,29.701702537155533,0.0001440129410971683,0.00023411845147886656,9.010551038169827e-05,4.597872031429497,0.665,0.828,0.6,8.0,2.0
0.461,0.7464247682042754,29.76268702897273,0.00014342068545529998,0.00023311835220384355,8.969766674854358e-05,4.6029955750024865,0.665,0.828,0.6,8.0,2.0
0.462,0.7486675348071892,29.82381230718655,0.0001428291518810441,0.00023211972068338336,8.929056880233928e-05,4.6081354517765725,0.665,0.828,0.6,8.0,2.0
0.463,0.7509144740015369,29.88507890099475,0.00014223834296056432,0.00023112256069870565,8.888421773814133e-05,4.613291749239968,0.665,0.828,0.6,8.0,2.0
0.464,0.7531656013421921,29.946487342418695,0.00014164826128825888,0.00023012687604170222,8.847861475344334e-05,4.618464555543221,0.665,0.828,0.6,8.0,2.0
0.465,0.7554209324711724,30.00803816632356,0.00014105890946677934,0.0002291326705149537,8.807376104817436e-05,4.623653959505775,0.665,0.828,0.6,8.0,2.0
0.466,0.7576804831182876,30.06973191043792,0.00014047029010705767,0.00022813994793175992,8.766965782470225e-05,4.628860050622544,0.665,0.828,0.6,8.0,2.0
0.467,0.7599442691018028,30.13156911537356,0.00013988240582833182,0.00022714871211616854,8.726630628783671e-05,4.634082919070542,0.665,0.828,0.6,8.0,2.0
0.468,0.7622123063290974,30.193550324646168,0.00013929525925816564,0.00022615896690299301,8.686370764482738e-05,4.639322655715684,0.665,0.828,0.6,8.0,2.0
0.46900000000000003,0.764484610797341,30.255676084695207,0.00013870885303247734,0.00022517071613784554,8.646186310536821e-05,4.644579352119584,0.665,0.828,0.6,8.0,2.0
0.47000000000000003,0.7667611985941661,30.317946944904435,0.00013812318979556474,0.0002241839636771649,8.606077388160016e-05,4.649853100546432,0.665,0.828,0.6,8.0,2.0
0.47100000000000003,0.7690420858983549,30.380363457623027,0.00013753827220012432,0.0002231987133882322,8.566044118810787e-05,4.655143993970074,0.665,0.828,0.6,8.0,2.0
0.47200000000000003,0.771327288980526,30.442926178186063,0.0001369541029072806,0.00022221496914920602,8.526086624192542e-05,4.660452126081018,0.665,0.828,0.6,8.0,2.0
0.47300000000000003,0.7736168242038345,30.505635664935767,0.00013637068458660753,0.00022123273484914277,8.486205026253524e-05,4.665777591293645,0.665,0.828,0.6,8.0,2.0
0.47400000000000003,0.7759107080246705,30.568492479242636,0.00013578801991615512,0.0002202520143880261,8.446399447187099e-05,4.67112048475344,0.665,0.828,0.6,8.0,2.0
0.47500000000000003,0.7782089569933738,30.631497185526975,0.00013520611158247174,0.00021927281167678873,8.406670009431698e-05,4.6764809023443625,0.665,0.828,0.6,8.0,2.0
0.47600000000000003,0.7805115877549454,30.69465035128053,0.00013462496228062914,0.00021829513063733919,8.367016835671005e-05,4.681858940696276,0.665,0.828,0.6,8.0,2.0
0.47700000000000004,0.7828186170497758,30.757952547088234,0.00013404457471424645,0.0002173189752025868,8.327440048834034e-05,4.687254697192476,0.665,0.828,0.6,8.0,2.0
0.47800000000000004,0.7851300617143699,30.821404346650205,0.00013346495159551533,0.0002163443493164679,8.287939772095258e-05,4.69266826997731,0.665,0.828,0.6,8.0,2.0
0.47900000000000004,0.7874459386820898,30.885006326803968,0.00013288609564522284,0.00021537125693396944,8.248516128874661e-05,4.698099757963909,0.665,0.828,0.6,8.0,2.0
0.48,0.7897662649838937,30.948759067546877,0.00013230800959277645,0.00021439970202115412,8.209169242837767e-05,4.703549260841997,0.665,0.828,0.6,8.0,2.0
0.481,0.7920910577490923,31.01266315205855,0.0001317306961762289,0.00021342968855518708,8.169899237895817e-05,4.709016879085798,0.665,0.828,0.6,8.0,2.0
0.482,0.7944203342061038,31.076719166723958,0.00013115415814229952,0.0002124612205243561,8.130706238205658e-05,4.714502713962067,0.665,0.828,0.6,8.0,2.0
0.483,0.7967541116832222,31.140927701156016,0.00013057839824640247,0.00021149430192810261,8.091590368170014e-05,4.720006867538177,0.665,0.828,0.6,8.0,2.0
0.484,0.7990924076093893,31.205289348219253,0.00013000341925266558,0.0002105289367770377,8.052551752437212e-05,4.7255294426903784,0.665,0.828,0.6,8.0,2.0
0.485,0.801435239514977,31.269804704052724,0.0001294292239339599,0.00020956512909297529,8.01359051590154e-05,4.731070543112073,0.665,0.828,0.6,8.0,2.0
0.486,0.8037826250325748,31.334474368093872,0.0001288558150719204,0.00020860288290895158,7.974706783703118e-05,4.736630273322257,0.665,0.828,0.6,8.0,2.0
0.487,0.806134581897787,31.39929894310257,0.0001282831954569682,0.00020764220226924558,7.93590068122774e-05,4.742208738674087,0.665,0.828,0.6,8.0,2.0
0.488,0.8084911279500353,31.464279035184543,0.00012771136788834001,0.00020668309122941266,7.897172334107264e-05,4.747806045363457,0.665,0.828,0.6,8.0,2.0
0.489,0.8108522811333728,31.52941525381626,0.00012714033517410614,0.0002057255538562983,7.858521868219217e-05,4.753422300437814,0.665,0.828,0.6,8.0,2.0
0.49,0.8132180594973015,31.594708211869,0.00012657010013119763,0.00020476959422806784,7.81994940968702e-05,4.759057611804982,0.665,0.828,0.6,8.0,2.0
0.491,0.8155884811976019,31.66015852563365,0.00012600066558542933,0.00020381521643422803,7.78145508487987e-05,4.764712088242157,0.665,0.828,0.6,8.0,2.0
0.492,0.8179635644971681,31.725766814845734,0.00012543203437152204,0.00020286242457564843,7.743039020412638e-05,4.770385839405005,0.665,0.828,0.6,8.0,2.0
0.493,0.8203433277668526,31.791533702710158,0.0001248642093331297,0.0002019112227645905,7.704701343146081e-05,4.77607897583684,0.665,0.828,0.6,8.0,2.0
0.494,0.8227277894863183,31.857459815927207,0.00012429719332285723,0.0002009616151247206,7.666442180186337e-05,4.781791608978019,0.665,0.828,0.6,8.0,2.0
0.495,0.8251169682449,31.923545784717504,0.00012373098920228964,0.00020001360579114275,7.628261658885311e-05,4.7875238511753215,0.665,0.828,0.6,8.0,2.0
0.496,0.827510882742474,31.989792242848218,0.0001231655998420119,0.00019906719891041444,7.590159906840254e-05,4.793275815691584,0.665,0.828,0.6,8.0,2.0
0.497,0.8299095517903355,32.05619982765897,0.0001226010281216335,0.00019812239864057255,7.552137051893904e-05,4.799047616715344,0.665,0.828,0.6,8.0,2.0
0.498,0.8323129943120868,32.122769180088,0.00012203727692981317,0.00019717920915115632,7.514193222134315e-05,4.8048393693707,0.665,0.828,0.6,8.0,2.0
0.499,0.8347212293445317,32.18950094469916,0.00012147434916427715,0.0001962376346232227,7.476328545894555e-05,4.810651189727275,0.665,0.828,0.6,8.0,2.0
0.5,0.8371342760385813,32.25639576970808,0.00012091224773184869,0.0001952976792493777,7.438543151752901e-05,4.816483194810263,0.665,0.828,0.6,8.0,2.0
0.501,0.8395521536601671,32.323454307009655,0.00012035097554846578,0.0001943593472337902,7.400837168532443e-05,4.822335502610677,0.665,0.828,0.6,8.0,2.0
0.502,0.8419748815911645,32.390677212205084,0.00011979053553920721,0.00019342264279221776,7.363210725301055e-05,4.82820823209569,0.665,0.828,0.6,8.0,2.0
0.503,0.8444024793303241,32.45806514462939,0.0001192309306383144,0.0001924875701520268,7.32566395137124e-05,4.834101503219115,0.665,0.828,0.6,8.0,2.0
0.504,0.8468349664942145,32.52561876737934,0.00011867216378921306,0.00019155413355221137,7.288196976299831e-05,4.840015436932061,0.665,0.828,0.6,8.0,2.0
0.505,0.8492723628181724,32.59333874734135,0.00011811423794453739,0.00019062233724341675,7.250809929887936e-05,4.845950155193674,0.665,0.828,0.6,8.0,2.0
0.506,0.8517146881572639,32.661225755219604,0.00011755715606615314,0.00018969218548796086,7.213502942180772e-05,4.851905780982043,0.665,0.828,0.6,8.0,2.0
0.507,0.8541619624872548,32.72928046556504,0.00011700092112517692,0.00018876368255984919,7.176276143467227e-05,4.8578824383053,0.665,0.828,0.6,8.0,2.0
0.508,0.8566142059055906,32.79750355680389,0.00011644553610200045,0.0001878368327447982,7.139129664279775e-05,4.863880252212799,0.665,0.828,0.6,8.0,2.0
0.509,0.8590714386323871,32.865895711266504,0.00011589100398631505,0.00018691164034025884,7.102063635394379e-05,4.86989934880645,0.665,0.828,0.6,8.0,2.0
0.51,0.8615336810114309,32.93445761521719,0.00011533732777712932,0.00018598810965542886,7.065078187829954e-05,4.875939855252274,0.665,0.828,0.6,8.0,2.0
0.511,0.8640009535111897,33.00318995888354,0.00011478451048279406,0.00018506624501127695,7.028173452848289e-05,4.882001899792037,0.665,0.828,0.6,8.0,2.0
0.512,0.8664732767258333,33.072093436486284,0.00011423255512102377,0.0001841460507405611,6.991349561953733e-05,4.888085611755075,0.665,0.828,0.6,8.0,2.0
0.513,0.8689506713762648,33.14116874626984,0.00011368146471891581,0.00018322753118784317,6.954606646892736e-05,4.894191121570309,0.665,0.828,0.6,8.0,2.0
0.514,0.8714331583111634,33.210416590532176,0.00011313124231297662,0.00018231069070951512,6.91794483965385e-05,4.90031856077833,0.665,0.828,0.6,8.0,2.0
0.515,0.8739207585080362,33.279837675656026,0.00011258189094913927,0.00018139553367381057,6.88136427246713e-05,4.906468062043761,0.665,0.828,0.6,8.0,2.0
0.516,0.8764134930742818,33.34943271213985,0.00011203341368278534,0.00018048206446082365,6.844865077803832e-05,4.912639759167731,0.665,0.828,0.6,8.0,2.0
0.517,0.8789113832482661,33.41920241462893,0.00011148581357876812,0.00017957028746253,6.808447388376188e-05,4.918833787100496,0.665,0.828,0.6,8.0,2.0
0.518,0.8814144504004068,33.48914750194716,0.00011093909371143194,0.0001786602070828013,6.772111337136935e-05,4.925050281954288,0.665,0.828,0.6,8.0,2.0
0.519,0.8839227160342705,33.55926869712906,0.0001103932571646324,0.00017775182773742109,6.735857057278868e-05,4.931289381016312,0.665,0.828,0.6,8.0,2.0
0.52,0.8864362017876817,33.62956672745176,0.00010984830703175901,0.0001768451538541047,6.699684682234568e-05,4.9375512227619165,0.665,0.828,0.6,8.0,2.0
