alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B,drop
0.162,0.16235320671412087,37.568496800552175,6.96211148128963e-05,0.00010995351155551519,4.0332396742618894e-05,3.747152249679892,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.163,0.16345005911302143,37.64498040986402,6.925471398571224e-05,0.00010936288412697142,4.0108170141259184e-05,3.7513358635056524,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.164,0.1645482227524002,37.72159998291239,6.8889192126874e-05,0.00010877376744611847,3.988457531924446e-05,3.7555326684668717,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.165,0.16564770077107446,37.79835589489012,6.852455042585908e-05,0.00010818616298843468,3.96616125625756e-05,3.759742736123913,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.166,0.16674849631914557,37.87524852243388,6.81607900712104e-05,0.0001076000722269302,3.943928215571981e-05,3.763966138595538,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.167,0.16785061255805292,37.95227824363043,6.779791225051545e-05,0.00010701549663211386,3.921758438159841e-05,3.7682029485645656,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.168,0.16895405266062846,38.029445438024325,6.743591815037849e-05,0.00010643243767194854,3.8996519521570055e-05,3.772453239283694,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.169,0.1700588198111516,38.106750486625145,6.707480895639439e-05,0.00010585089681181021,3.877608785541582e-05,3.776717084581348,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.17,0.17116491720540417,38.184193771914835,6.671458585312227e-05,0.00010527087551444564,3.855628966132337e-05,3.780994558867627,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.171,0.1722723480507261,38.26177567785436,6.635525002406311e-05,0.00010469237523993727,3.8337125215874164e-05,3.7852857371402497,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.17200000000000001,0.17338111556607103,38.33949658989238,6.599680265162587e-05,0.00010411539744564912,3.8118594794023255e-05,3.7895906949907503,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.17300000000000001,0.17449122298206254,38.417356894971505,6.563924491710686e-05,0.00010353994358619444,3.790069866908758e-05,3.7939095086105463,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.17400000000000002,0.17560267354105064,38.495356981536354,6.528257800065971e-05,0.00010296601511338797,3.768343711272827e-05,3.798242254797226,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.17500000000000002,0.17671547049716857,38.57349723954101,6.492680308126809e-05,0.00010239361347620287,3.7466810394934776e-05,3.8025890109608715,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.176,0.17782961711638975,38.6517780604565,6.457192133671864e-05,0.00010182274012072784,3.725081878400919e-05,3.8069498551304513,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.177,0.17894511667658616,38.73019983727856,6.42179339435719e-05,0.00010125339649012128,3.7035462546549375e-05,3.8113248659603314,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.178,0.1800619724675846,38.808762964535006,6.38648420771361e-05,0.00010068558402456984,3.682074194743374e-05,3.8157141227368108,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.179,0.18118018779122677,38.88746783829387,6.351264691143582e-05,0.00010011930416123905,3.660665724980323e-05,3.8201177053848268,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.18,0.18229976596142605,38.966314856170925,6.316134961918507e-05,9.955455833423064e-05,3.6393208715045574e-05,3.824535694474674,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.181,0.18342071030422824,39.04530441733724,6.28109513717588e-05,9.899134797453795e-05,3.618039660277915e-05,3.8289681712288255,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.182,0.1845430241578689,39.12443692252777,6.246145333916049e-05,9.842967450999449e-05,3.5968221170834e-05,3.8334152175289105,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.183,0.18566671087283504,39.20371277404844,6.211285668999595e-05,9.786953936523315e-05,3.5756682675237196e-05,3.8378769159226622,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.184,0.18679177381192305,39.283132375784575,6.176516259144175e-05,9.731094396163599e-05,3.554578137019424e-05,3.8423533496310744,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.185,0.18791821635030115,39.36269613320885,6.141837220921451e-05,9.675388971728644e-05,3.533551750807193e-05,3.8468446025555867,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.186,0.18904604187556812,39.44240445338932,6.107248670754113e-05,9.61983780469223e-05,3.512589133938117e-05,3.8513507592853746,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.187,0.19017525378781647,39.52225774499735,6.072750724912838e-05,9.56444103618879e-05,3.491690311275952e-05,3.855871905104757,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.188,0.1913058554996918,39.602256418316024,6.038343499513082e-05,9.509198807008379e-05,3.470855307495297e-05,3.860408126000683,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.189,0.19243785043645695,39.6824008852483,6.0040271105119515e-05,9.454111257591777e-05,3.450084147079826e-05,3.8649595086703283,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.19,0.19357124203605192,39.76269155932523,5.969801673705059e-05,9.399178528025544e-05,3.429376854320485e-05,3.869526140528789,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.191,0.1947060337491588,39.84312885571421,5.935667304723323e-05,9.34440075803701e-05,3.408733453313687e-05,3.8741081097168824,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.192,0.19584222903926266,39.92371319122739,5.9016241190297523e-05,9.289778086989251e-05,3.388153967959499e-05,3.8787055051090307,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.193,0.19697983138271702,40.00444498433023,5.867672231916089e-05,9.235310653875799e-05,3.36763842195971e-05,3.8833184163213135,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.194,0.19811884426880572,40.085324655149655,5.833811758499645e-05,9.180998597315745e-05,3.3471868388161e-05,3.887946933719533,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.195,0.19925927119980896,40.16635262548276,5.8000428137199155e-05,9.126842055548397e-05,3.326799241828482e-05,3.8925911484274796,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.196,0.20040111569106614,40.24752931880572,5.766365512335077e-05,9.07284116642783e-05,3.306475654092753e-05,3.897251152335272,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.197,0.20154438127104277,40.328855160281556,5.732779968918917e-05,9.018996067418087e-05,3.28621609849917e-05,3.901927038107783,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.198,0.20268907148139376,40.41033057676993,5.69928629785701e-05,8.965306895587201e-05,3.266020597730191e-05,3.9066188991932522,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.199,0.20383518987703153,40.491955996834974,5.6658846133435587e-05,8.911773787602293e-05,3.2458891742587345e-05,3.911326829831933,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.2,0.20498274002619007,40.573731850754335,5.6325750293778916e-05,8.858396879724081e-05,3.2258218503461894e-05,3.9160509250649054,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.201,0.20613172551049352,40.655658570528324,5.5993576597607155e-05,8.805176307801045e-05,3.2058186480403294e-05,3.9207912807430407,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.202,0.20728214992502147,40.73773658988864,5.5662326180907056e-05,8.752112207264137e-05,3.185879589173432e-05,3.9255479935360134,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.203,0.2084340168783783,40.819966344306955,5.533200017761028e-05,8.699204713121349e-05,3.1660046953603215e-05,3.93032116094148,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.20400000000000001,0.20958732999275903,40.90234827100486,5.500259971955354e-05,8.646453959951495e-05,3.146193987996141e-05,3.9351108812944338,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.20500000000000002,0.21074209290401993,40.9848828089619,5.467412593644592e-05,8.593860081899178e-05,3.126447488254586e-05,3.939917253776565,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.20600000000000002,0.21189830926174497,41.067570398925376,5.434657995582968e-05,8.541423212668646e-05,3.106765217085678e-05,3.944740378425877,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.20700000000000002,0.21305598272931725,41.15041148341909,5.401996290304417e-05,8.489143485518224e-05,3.087147195213807e-05,3.949580356146362,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.20800000000000002,0.21421511698398651,41.23340650675323,5.3694275901185997e-05,8.437021033254104e-05,3.067593443135504e-05,3.9544372887178643,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.209,0.21537571571694128,41.31655591503393,5.336952007106931e-05,8.385055988224184e-05,3.048103981117253e-05,3.959311278806092,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.21,0.21653778263337778,41.39986015616918,5.30456965312031e-05,8.333248482314599e-05,3.0286788291942892e-05,3.964202429972464,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.211,0.21770132145257168,41.48331967988466,5.272280639772391e-05,8.28159864693918e-05,3.009318007166788e-05,3.969110846684858,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.212,0.21886633590794935,41.56693493772751,5.240085078438172e-05,8.230106613037384e-05,2.990021534599212e-05,3.974036634327569,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.213,0.22003282974715974,41.65070638307905,5.207983080248716e-05,8.178772511066033e-05,2.970789430817317e-05,3.9789798992121135,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.214,0.22120080673214673,41.734634471162906,5.175974756087713e-05,8.127596470994037e-05,2.9516217149063244e-05,3.9839407485878264,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.215,0.22237027063922193,41.81871965905513,5.1440602165873455e-05,8.076578622296002e-05,2.9325184057086563e-05,3.9889192906527247,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.216,0.22354122525913792,41.90296240569417,5.112239572124059e-05,8.025719093945658e-05,2.9134795218215986e-05,3.9939156345645617,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.217,0.22471367439716186,41.98736317189041,5.0805129328145895e-05,7.97501801440974e-05,2.89450508159515e-05,3.9989298904519717,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.218,0.22588762187315,42.071922420336094,5.048880408511803e-05,7.924475511641552e-05,2.8755951031297494e-05,4.0039621694258,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.219,0.227063071521622,42.156640615615416,5.017342108800413e-05,7.87409171307437e-05,2.856749604273957e-05,4.009012583590614,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.22,0.2282400271918363,42.24151822421409,4.9858981429929414e-05,7.82386674561519e-05,2.837968602622249e-05,4.014081246056341,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.221,0.22941849274786566,42.32655571452982,4.954548620125293e-05,7.773800735637913e-05,2.81925211551262e-05,4.019168270950115,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.222,0.23059847206867332,42.41175355688246,4.923293648952398e-05,7.723893808976623e-05,2.8006001600242253e-05,4.024273773428304,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.223,0.23177996904818954,42.49711222352384,4.89213333794405e-05,7.67414609091917e-05,2.78201275297512e-05,4.029397869688648,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.224,0.2329629875953888,42.58263218864832,4.86106779528038e-05,7.624557706200205e-05,2.7634899109198254e-05,4.034540676982642,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.225,0.2341475316343674,42.668313928402725,4.8300971288475425e-05,7.575128778994541e-05,2.7450316501469987e-05,4.039702313628067,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.226,0.2353336051044214,42.75415792089764,4.799221446232926e-05,7.52585943290977e-05,2.726637986676844e-05,4.044882899021752,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.227,0.23652121196012532,42.84016464621657,4.768440854721132e-05,7.476749790980099e-05,2.7083089362589673e-05,4.050082553652412,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.228,0.23771035617141134,42.92633458642788,4.7377554612888435e-05,7.427799975658426e-05,2.6900445143695826e-05,4.0553013991138664,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.229,0.23890104172364884,43.012668225593856,4.7071653726008267e-05,7.379010108810242e-05,2.671844736209415e-05,4.060539558118207,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.23,0.24009327261772445,43.09916604978304,4.6766706950046354e-05,7.33038031170546e-05,2.653709616700825e-05,4.06579715450943,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.231,0.24128705287012292,43.18582854707939,4.6462715345265184e-05,7.281910705012156e-05,2.6356391704856372e-05,4.071074313277022,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.232,0.24248238651300816,43.2726562075942,4.615967996866243e-05,7.233601408788612e-05,2.6176334119223697e-05,4.076371160569952,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.233,0.24367927759430497,43.35964952350714,4.58576018738074e-05,7.185452542457508e-05,2.5996923550767688e-05,4.081687823713184,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.234,0.24487773017778128,43.44680898903598,4.5556482110953104e-05,7.137464224824124e-05,2.5818160137288137e-05,4.087024431218747,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.23500000000000001,0.246077748343131,43.53413510004621,4.5256321728513387e-05,7.089636574312241e-05,2.5640044014609027e-05,4.092381112768191,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.23600000000000002,0.24727933618605738,43.62162835551406,4.495712176747878e-05,7.041969708073701e-05,2.546257531325823e-05,4.097757999343314,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.23700000000000002,0.2484824978183567,43.709289255531544,4.4658883269021344e-05,6.994463743201853e-05,2.528575416299718e-05,4.103155223080973,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.23800000000000002,0.2496872373680029,43.797118302605426,4.436160726952662e-05,6.947118795939355e-05,2.5109580689866925e-05,4.108572917391103,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.23900000000000002,0.2508935589792324,43.88511600134675,4.4065294801773805e-05,6.899934981866767e-05,2.493405501689386e-05,4.114011216946494,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.24,0.2521014668126297,43.9732828584818,4.3769946894885574e-05,6.85291241589492e-05,2.4759177264063628e-05,4.119470257698448,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.241,0.2533109650452135,44.0616193828641,4.3475564574275086e-05,6.806051212256766e-05,2.458494754829257e-05,4.124950176892746,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.242,0.2545220578705234,44.15012608548599,4.318214886159311e-05,6.759351484499319e-05,2.441136598340008e-05,4.130451113085852,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.243,0.25573474949870706,44.23880347948995,4.288970077467649e-05,6.712813345475808e-05,2.423843268008159e-05,4.135973206161292,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.244,0.25694904415660796,44.32765208018088,4.2598221327493294e-05,6.666436907337261e-05,2.4066147745879316e-05,4.141516597346405,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.245,0.258164946087854,44.41667240503764,4.230771153008956e-05,6.620222281524408e-05,2.389451128515452e-05,4.147081429229264,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.246,0.25938245955294625,44.50586497372461,4.2018172388536046e-05,6.574169578759564e-05,2.372352339905959e-05,4.152667845775866,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.247,0.2606015888293488,44.59523030810434,4.172960490487148e-05,6.528278909037952e-05,2.355318418550804e-05,4.158275992347668,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.248,0.2618223382115785,44.68476893224933,4.14420100770477e-05,6.482550381619371e-05,2.3383493739146013e-05,4.163906015719316,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.249,0.2630447120112963,44.77448137245357,4.1155388898875974e-05,6.436984105020007e-05,2.3214452151324098e-05,4.169558064096663,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.25,0.264268714557398,44.864368157245735,4.086974235996723e-05,6.39158018700334e-05,2.304605951006617e-05,4.175232287135136,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.251,0.26549435019610684,44.95442981740076,4.0585071445677525e-05,6.34633873457184e-05,2.287831590004088e-05,4.180928835958316,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.252,0.26672162329106563,45.04466688595271,4.0301377137048776e-05,6.301259853957957e-05,2.271122140253079e-05,4.186647863176885,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.253,0.2679505382234301,45.13507989821782,4.001866041071445e-05,6.256343650609507e-05,2.2544776095380615e-05,4.192389522908711,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.254,0.269181099391963,45.2256693917512,3.9736922239032965e-05,6.211590229211323e-05,2.2378980053080264e-05,4.198153970793783,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.255,0.27041331121312806,45.31643590647199,3.945616358964155e-05,6.166999693614714e-05,2.221383334650559e-05,4.203941364023265,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.256,0.2716471781211855,45.40737998456427,3.917638542578087e-05,6.122572146889527e-05,2.20493360431144e-05,4.209751861350505,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.257,0.27288270456828784,45.49850217054582,3.889758870604279e-05,6.0783076912844566e-05,2.188548820680178e-05,4.215585623116085,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.258,0.27411989502457584,45.58980301127096,3.8619774384343715e-05,6.03420642822327e-05,2.1722289897888985e-05,4.221442811267814,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.259,0.2753587539782759,45.681283055943844,3.8342943409862614e-05,5.990268458295387e-05,2.155974117309126e-05,4.227323589381916,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.26,0.2765992859357977,45.772942856132815,3.806709672697476e-05,5.946493881245823e-05,2.1397842085483475e-05,4.233228122684611,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.261,0.2778414954218325,45.86478296578438,3.77922352751867e-05,5.902882795965306e-05,2.1236592684466356e-05,4.239156578074059,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.262,0.2790853869794521,45.95680394090283,3.751835999016065e-05,5.8594353006533843e-05,2.1075993016373195e-05,4.245109124114992,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.263,0.2803309651702087,46.0490063407441,3.7245471799794884e-05,5.8161514921965446e-05,2.0916043122170562e-05,4.251085931158747,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.264,0.2815782345742351,46.14139072613844,3.6973571629685325e-05,5.773031467035901e-05,2.0756743040673684e-05,4.257087171226665,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.265,0.2828271997903459,46.23395766069645,3.670266039916296e-05,5.730075320538487e-05,2.059809280622191e-05,4.263113018131828,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.266,0.284077865436139,46.32670771042012,3.643273902254256e-05,5.687283147196024e-05,2.0440092449417676e-05,4.269163647469563,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.267,0.2853302361480984,46.419641443765435,3.616380840889725e-05,5.6446550405896365e-05,2.0282741996999114e-05,4.275239236645562,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.268,0.2865843165816969,46.512759431657315,3.589586946198776e-05,5.6021910933791293e-05,2.0126041471803534e-05,4.2813399649005,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.269,0.2878401114115005,46.60606224750231,3.562892308019858e-05,5.5598913972933745e-05,1.9969990892735165e-05,4.287466013334866,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.27,0.2890976253312722,46.69955046720256,3.536297015646971e-05,5.517756043120005e-05,1.9814590274730336e-05,4.293617564934295,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.271,0.29035686305407804,46.793224669171195,3.509801157822385e-05,5.4757851206943924e-05,1.9659839628720076e-05,4.299794804595444,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.272,0.29161782931239233,46.887085434344755,3.483404822730205e-05,5.433978718889988e-05,1.9505738961597835e-05,4.305997919152058,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.273,0.2928805288582051,46.98113334619849,3.457108097989032e-05,5.3923369256072244e-05,1.9352288276181924e-05,4.31222709740171,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.274,0.29414496646312915,47.07536899076064,3.430911070644918e-05,5.350859827762893e-05,1.919948757117975e-05,4.318482530132889,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.275,0.295411146918508,47.169792956626345,3.40481382716435e-05,5.309547511279592e-05,1.904733684115242e-05,4.32476441015254,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.276,0.29667907503552543,47.26440583497248,3.378816453426978e-05,5.2684000610747624e-05,1.889583607647784e-05,4.33107293231411,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.277,0.29794875564531476,47.35920821957307,3.3529190347180364e-05,5.2274175610492566e-05,1.8744985263312202e-05,4.337408293546167,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.278,0.29922019359906926,47.454200706812465,3.3271216557215255e-05,5.1866000940771205e-05,1.859478438355595e-05,4.34377069288124,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.279,0.30049339376815376,47.54938389570123,3.301424400512417e-05,5.1459477419938296e-05,1.8445233414814126e-05,4.350160331485472,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.28,0.3017683610442161,47.64475838789147,3.275827352549066e-05,5.1054605855848816e-05,1.8296332330358154e-05,4.356577412688653,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.281,0.3030451003393004,47.74032478769076,3.250330594665956e-05,5.065138704574895e-05,1.8148081099089395e-05,4.363022142014715,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.28200000000000003,0.3043236165859602,47.83608370207801,3.224934209065857e-05,5.024982177615837e-05,1.80004796854998e-05,4.369494727212847,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.28300000000000003,0.3056039147373729,47.932035740718625,3.1996382773121315e-05,4.9849910822754346e-05,1.785352804963303e-05,4.375995378289153,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.28400000000000003,0.3068859997674553,48.02818151598031,3.174442880320812e-05,4.945165495025294e-05,1.770722614704482e-05,4.382524307538873,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.28500000000000003,0.3081698766709789,48.12452164294727,3.149348098353095e-05,4.905505491229641e-05,1.7561573928765458e-05,4.389081729579054,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.28600000000000003,0.30945555046368706,48.221056739437564,3.124354011006905e-05,4.866011145132636e-05,1.7416571341257315e-05,4.395667861382028,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.28700000000000003,0.31074302618241245,48.31778742601758,3.099460697209208e-05,4.826682529846871e-05,1.7272218326376624e-05,4.402282922309263,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.28800000000000003,0.3120323088851956,48.41471432601769,3.0746682352079516e-05,4.787519717341271e-05,1.712851482133319e-05,4.4089271341459,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.289,0.3133234036514037,48.51183806554971,3.0499767025634655e-05,4.7485227784281844e-05,1.698546075864719e-05,4.415600721136046,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.29,0.3146163155818516,48.609159273520945,3.0253861761407466e-05,4.7096917827518636e-05,1.684305606611117e-05,4.42230391001841,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.291,0.31591104979892104,48.70667858165187,3.000896732100718e-05,4.671026798775336e-05,1.6701300666746178e-05,4.429036930062862,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.292,0.3172076114466848,48.804396624491666,2.976508445891969e-05,4.632527893768047e-05,1.656019447876078e-05,4.435800013107519,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.293,0.3185060056910265,48.902314039435076,2.9522213922421704e-05,4.5941951337930104e-05,1.64197374155084e-05,4.442593393596521,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.294,0.3198062377197671,49.00043146673808,2.9280356451496894e-05,4.556028583694267e-05,1.6279929385445774e-05,4.449417308618464,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.295,0.32110831274278634,49.09874954953591,2.903951277874548e-05,4.518028307083337e-05,1.614077029208789e-05,4.456271997945681,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.296,0.32241223599215074,49.197268933858034,2.8799683629301442e-05,4.480194366326878e-05,1.600226003396734e-05,4.463157704073995,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.297,0.32371801272223716,49.29599026864658,2.856086972074006e-05,4.442526822532834e-05,1.586439850458828e-05,4.470074672263465,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.298,0.3250256482098624,49.39491420577241,2.8323071762990766e-05,4.405025735537424e-05,1.5727185592383476e-05,4.477023150579725,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.299,0.3263351477544084,49.49404140005268,2.808629045824644e-05,4.367691163891591e-05,1.5590621180669468e-05,4.48400338993613,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.3,0.3276465166779541,49.5933725092677,2.7850526500872755e-05,4.3305231648474694e-05,1.545470514760194e-05,4.491015644136706,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.301,0.32895976032540203,49.6929081941788,2.7615780577315444e-05,4.293521794344531e-05,1.5319437366129865e-05,4.498060169919899,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.302,0.33027488406461225,49.79264911854482,2.7382053366009782e-05,4.256687106996105e-05,1.5184817703951265e-05,4.5051372270030665,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.303,0.3315918932865311,49.89259594914103,2.714934553728385e-05,4.2200191560749165e-05,1.5050846023465314e-05,4.5122470781279675,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.304,0.3329107934053261,49.99274935577606,2.6917657753265675e-05,4.183517993499253e-05,1.4917522181726857e-05,4.519389989106991,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.305,0.3342315898585175,50.09311001130968,2.6686990667788273e-05,4.1471836698188174e-05,1.4784846030399901e-05,4.526566228870238,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
0.306,0.33555428810711485,50.19367859167133,2.645734492629165e-05,4.1110162342001114e-05,1.4652817415709465e-05,4.533776069513619,0.7075548866503637,1.0885967827618037,0.7,8.0,2.0,2
