alpha,t,c_out,mu,nu,xi,Q,p_end,k_alpha,s,f_A,f_B
0.503,0.8444024793303241,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.504,0.8468349664942145,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.505,0.8492723628181724,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.506,0.8517146881572639,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.507,0.8541619624872548,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.508,0.8566142059055906,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.509,0.8590714386323871,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.51,0.8615336810114309,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.511,0.8640009535111897,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.512,0.8664732767258333,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.513,0.8689506713762648,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.514,0.8714331583111634,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.515,0.8739207585080362,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.516,0.8764134930742818,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.517,0.8789113832482661,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.518,0.8814144504004068,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.519,0.8839227160342705,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.52,0.8864362017876817,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.521,0.8889549294338429,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.522,0.891478920882465,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.523,0.8940081981809129,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.524,0.8965427835153589,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.525,0.8990826992119516,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.526,0.9016279677379959,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.527,0.9041786117031451,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.528,0.9067346538606059,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.529,0.9092961171083568,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.53,0.9118630244903778,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.531,0.9144353991978958,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.532,0.9170132645706406,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.533,0.9195966440981157,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.534,0.9221855614208833,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.535,0.9247800403318609,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.536,0.9273801047776351,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.537,0.9299857788597864,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.538,0.9325970868362299,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.539,0.9352140531225708,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.54,0.9378367022934739,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.541,0.9404650590840483,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.542,0.9430991483912465,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.543,0.9457389952752808,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.544,0.948384624961052,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.545,0.9510360628395975,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.546,0.9536933344695522,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.547,0.956356465578627,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.548,0.9590254820651039,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.549,0.9617004099993464,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.55,0.9643812756253283,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.551,0.9670681053621774,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.552,0.9697609258057391,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.553,0.972459763730155,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.554,0.9751646460894603,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.555,0.9778756000191994,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.556,0.9805926528380585,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.557,0.9833158320495188,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.558,0.9860451653435255,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.559,0.9887806805981779,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.56,0.9915224058814377,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.561,0.9942703694528574,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.562,0.9970245997653273,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5630000000000001,0.9997851254668443,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5640000000000001,1.0025519754022982,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5650000000000001,1.0053251786152815,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5660000000000001,1.0081047643499184,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5670000000000001,1.0108907620527143,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5680000000000001,1.0136832013744286,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5690000000000001,1.016482112171968,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5700000000000001,1.0192875245103008,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5710000000000001,1.0220994686643965,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5720000000000001,1.024917975121184,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5730000000000001,1.027743074581537,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5740000000000001,1.0305747979622788,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5750000000000001,1.033413176398213,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.5760000000000001,1.036258241244178,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.577,1.0391100240771243,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.578,1.0419685566982189,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.579,1.0448338711349705,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.58,1.0477059996433853,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.581,1.0505849747101441,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.582,1.0534708290548076,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.583,1.0563635956320478,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.584,1.0592633076339055,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.585,1.0621699984920758,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.586,1.0650837018802206,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.587,1.0680044517163094,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.588,1.0709322821649887,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.589,1.0738672276399788,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.59,1.0768093228065019,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.591,1.0797586025837382,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.592,1.0827151021473131,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.593,1.085678856931814,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.594,1.0886499026333387,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.595,1.0916282752120747,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.596,1.0946140108949118,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.597,1.0976071461780845,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.598,1.1006077178298501,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.599,1.103615762893198,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6,1.106631318688593,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.601,1.1096544228167555,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.602,1.1126851131614726,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.603,1.1157234278924477,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.604,1.1187694054681843,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.605,1.1218230846389072,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.606,1.1248845044495208,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.607,1.1279537042426035,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.608,1.1310307236614427,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.609,1.1341156026531054,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.61,1.137208381471552,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.611,1.140309100680786,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.612,1.1434178011580478,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.613,1.1465345240970475,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.614,1.1496593110112394,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.615,1.1527922037371412,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.616,1.1559332444376935,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.617,1.1590824756056655,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.618,1.1622399400671037,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.619,1.165405680984826,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.62,1.1685797418619632,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.621,1.1717621665455444,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.622,1.1749529992301322,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.623,1.178152284461505,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.624,1.1813600671403897,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.625,1.1845763925262394,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.626,1.187801306241069,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.627,1.1910348542733353,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.628,1.1942770829818727,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.629,1.1975280390998817,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.63,1.2007877697389697,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.631,1.2040563223932488,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.632,1.2073337449434858,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.633,1.2106200856613127,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.634,1.2139153932134912,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.635,1.2172197166662386,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.636,1.2205331054896094,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.637,1.2238556095619402,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.638,1.2271872791743552,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.639,1.2305281650353335,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.64,1.23387831827534,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.641,1.2372377904515197,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.642,1.24060663355246,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.643,1.243984900003017,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.644,1.2473726426692109,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.645,1.2507699148631901,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.646,1.254176770348264,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.647,1.2575932633440101,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.648,1.2610194485314494,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.649,1.2644553810582988,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.65,1.267901116544297,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.651,1.2713567110866064,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.652,1.2748222212652933,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.653,1.2782977041488865,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.654,1.2817832173000154,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.655,1.2852788187811321,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.656,1.2887845671603124,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.657,1.2923005215171464,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.658,1.2958267414487104,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.659,1.2993632870756284,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.66,1.3029102190482247,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.661,1.306467598552762,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.662,1.310035487317776,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.663,1.3136139476205018,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.664,1.3172030422933974,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.665,1.3208028347307619,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.666,1.324413388895455,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.667,1.3280347693257166,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.668,1.331667041142088,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.669,1.3353102700544375,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.67,1.3389645223690958,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.671,1.3426298649960935,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.672,1.3463063654565137,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.673,1.3499940918899564,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.674,1.353693113062113,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.675,1.3574034983724634,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.676,1.3611253178620868,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.677,1.364858642221595,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.678,1.3686035427991896,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.679,1.372360091608842,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.68,1.3761283613386053,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.681,1.3799084253590492,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.682,1.3837003577318363,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.683,1.3875042332184258,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.684,1.3913201272889193,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.685,1.3951481161310437,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.686,1.3989882766592803,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.687,1.4028406865241354,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6880000000000001,1.4067054241215637,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6890000000000001,1.4105825686025402,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6900000000000001,1.4144721998827843,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6910000000000001,1.4183743986526471,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6920000000000001,1.4222892463871533,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6930000000000001,1.426216825356208,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6940000000000001,1.4301572186349718,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6950000000000001,1.434110510114403,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6960000000000001,1.4380767845119755,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6970000000000001,1.44205612738257,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6980000000000001,1.4460486251295503,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.6990000000000001,1.4500543650160165,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.7000000000000001,1.4540734351762514,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.7010000000000001,1.4581059246273562,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.7020000000000001,1.4621519232810785,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.7030000000000001,1.4662115219558427,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.704,1.4702848123889813,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.705,1.4743718872491753,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.706,1.4784728401491007,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.707,1.4825877656582966,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.708,1.4867167593162502,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.709,1.490859917645706,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.71,1.4950173381662044,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.711,1.499189119407856,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.712,1.5033753609253515,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.713,1.5075761633122173,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.714,1.5117916282153194,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.715,1.5160218583496214,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.716,1.5202669575132017,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.717,1.5245270306025356,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.718,1.5288021836280477,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.719,1.533092523729941,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.72,1.5373981591943084,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.721,1.5417191994695307,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.722,1.546055755182971,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.723,1.5504079381579692,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.724,1.5547758614311438,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.725,1.559159639270007,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.726,1.563559387190902,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.727,1.5679752219772674,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.728,1.5724072616982365,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.729,1.5768556257275799,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.73,1.5813204347629979,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.731,1.5858018108457705,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.732,1.5902998773807733,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.733,1.5948147591568689,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.734,1.5993465823676787,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.735,1.6038954746327474,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.736,1.6084615650191074,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.737,1.613044984063252,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.738,1.617645863793527,89.99999999999999,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.739,1.6222643377529513,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.74,1.626900541022475,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.741,1.6315546102446852,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.742,1.6362266836479706,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.743,1.6409169010711562,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.744,1.6456254039886167,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.745,1.6503523355358827,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.746,1.6550978405357495,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.747,1.6598620655248997,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.748,1.6646451587810553,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.749,1.6694472703506682,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.75,1.6742685520771625,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.751,1.6791091576297459,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.752,1.6839692425327957,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.753,1.6888489641958453,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.754,1.693748481944172,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.755,1.6986679570500123,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.756,1.7036075527644146,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.757,1.7085674343497448,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.758,1.7135477691128633,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.759,1.718548726438988,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
0.76,1.7235704778262633,90.0,0.0,0.0,0.0,inf,0.67355,0.828,0.7,8.0,2.0
